name,mod,rate,time,mean_stderr,trial,std
product_adder,4,1.6,24.093596269720283,1.0649908989105388,400,21.299817978210775
product_adder,4,1.8,17.343615706166794,0.7635180220881747,400,15.270360441763493
product_adder,4,2.0,12.664253493564017,0.2338842273254541,2000,10.459620623294585
product_adder,4,2.2,9.692937809946834,0.18791110753251872,2000,8.403640203399693
product_adder,4,2.34,8.531373012863023,0.17329157258831276,1600,6.93166290353251
product_adder,4,2.36,8.422327529863283,0.1590369763772428,1600,6.361479055089712
product_adder,4,2.38,8.091085241435188,0.1607600197621865,1600,6.430400790487461
product_adder,4,2.4,8.044942629309913,0.10832609861733353,3600,6.4995659170400115
product_adder,4,2.6,6.66158984718191,0.10917027340938491,2000,4.882243049312448
product_adder,4,2.8,5.347482496137236,0.0832611874008756,2000,3.7235534983141374
product_adder,4,2.82,5.584720806813953,0.09505315207802945,1600,3.802126083121178
product_adder,4,2.84,5.615022551569427,0.1012157610209665,1600,4.04863044083866
product_adder,4,2.86,5.225992114356652,0.09560172032543697,1600,3.8240688130174787
product_adder,4,2.88,5.123083692209775,0.0956979285802647,1600,3.827917143210588
product_adder,4,2.9,5.03500967036239,0.09191494815253853,1600,3.6765979261015413
product_adder,4,2.92,5.147022870173141,0.0952563204668873,1600,3.810252818675492
product_adder,4,2.94,5.1453017218225,0.09786901758054906,1600,3.9147607032219622
product_adder,4,2.96,5.033824192532771,0.0881095166574426,1600,3.524380666297704
product_adder,4,2.98,4.953477818208462,0.09396032913424608,1600,3.758413165369843
product_adder,4,3.0,4.982493836505786,0.08375056703743285,2000,3.7454392209970604
product_adder,4,3.2,4.235792857338081,0.06684892127958662,2000,2.9895746440737585
product_adder,4,3.6,3.3265795829405853,0.10949398939942774,400,2.1898797879885548
product_adder,4,4.0,2.833584946604371,0.09967986063947648,400,1.9935972127895296
product_adder,4,8.0,0.9157464956735037,0.023797752287518105,400,0.47595504575036207
product_adder,4,10.0,0.7064638890033299,0.018502930594676236,400,0.37005861189352474
product_adder,4,20.0,0.3111327189422028,0.007236650373131701,400,0.144733007462634
product_adder,4,40.0,0.14295067267459557,0.003649820157375445,400,0.0729964031475089
product_adder,4,60.0,0.09458184194134166,0.000977742755237143,1600,0.03910971020948572
product_adder,4,80.0,0.06988866854556353,0.0013908852407450057,400,0.02781770481490011
product_adder,4,100.0,0.055219776245581935,0.0011406634889393381,400,0.02281326977878676
product_adder,4,200.0,0.02720512918954936,0.0005864896447474683,400,0.011729792894949367
product_adder,4,400.0,0.013620771487207261,0.00028834831676716557,400,0.005766966335343311
product_adder,4,600.0,0.009168413388350779,0.0001774232838549497,400,0.003548465677098994
product_adder,4,800.0,0.0067327571610751894,0.00015559816579419395,400,0.003111963315883879
product_adder,4,1000.0,0.005557166364160585,9.88751205596308e-05,500,0.0022109149085482154
product_adder,4,2000.0,0.002714286379770126,5.6565907871442295e-05,400,0.0011313181574288459
product_adder,4,4000.0,0.0013793612267080577,2.6853119855451043e-05,400,0.0005370623971090208
product_adder,4,8000.0,0.0006791236277232958,1.4922379906698542e-05,400,0.0002984475981339708
product_adder,4,10000.0,0.0005285751059838669,8.948657205714074e-06,500,0.00020009805819319991
product_adder,6,1.0,1170.027794355998,147.47987014176712,100,1474.7987014176713
product_adder,8,1.0,10327.007769929996,1120.4421589350452,100,11204.421589350452
product_adder,8,1.2,2298.421422240249,205.38560165628422,100,2053.8560165628423
product_adder,8,1.3,922.0696989749802,80.03788030859081,100,800.3788030859082
product_adder,8,1.4,542.779813213812,44.299841371046625,100,442.99841371046625
product_adder,8,1.5,319.6880461733406,30.100532233622694,100,301.0053223362269
product_adder,8,1.6,224.48563953506687,22.807139693250964,100,228.07139693250963
product_adder,8,1.8,112.62986850405882,9.793830496267855,100,97.93830496267856
product_adder,8,2.0,65.5895953487876,1.3177643653636069,1700,54.33281668069174
product_adder,8,2.2,40.06257035254889,0.7534801953968348,1700,31.066784324321837
product_adder,8,2.34,30.971902848089034,0.5852856632890754,1600,23.411426531563016
product_adder,8,2.36,29.997201282757,0.5576455833186673,1600,22.30582333274669
product_adder,8,2.38,28.182753095984463,0.5306455903688785,1600,21.22582361475514
product_adder,8,2.4,28.09186728501374,0.3540227392983627,3300,20.33705804198445
product_adder,8,2.6,20.288707721411576,0.3365811564265772,1700,13.877596595393184
product_adder,8,2.8,15.918581010549564,0.24229770870587036,1700,9.990190458394434
product_adder,8,2.82,15.887513710930453,0.2727107386550853,1600,10.908429546203413
product_adder,8,2.84,15.685905045177305,0.2618849058237959,1600,10.475396232951837
product_adder,8,2.86,15.257341375628632,0.2688160478288694,1600,10.752641913154777
product_adder,8,2.88,14.790015353488068,0.24488178509820213,1600,9.795271403928085
product_adder,8,2.9,14.309975868285738,0.23981822043234277,1600,9.592728817293711
product_adder,8,2.92,13.787440097159973,0.22464787013178314,1600,8.985914805271326
product_adder,8,2.94,13.367282956839743,0.21360266427695077,1600,8.54410657107803
product_adder,8,2.96,13.324141094963524,0.2211844827329266,1600,8.847379309317065
product_adder,8,2.98,13.189587916327929,0.22685010938656594,1600,9.074004375462637
product_adder,8,3.0,12.701855277494934,0.2006387041703742,1800,8.512379297241194
product_adder,8,3.2,10.643569404694848,0.16328587728848534,1700,6.732449192320689
product_adder,8,3.6,8.657964205557017,0.503195145223426,100,5.03195145223426
product_adder,8,4.0,5.832985281519978,0.3220812979932629,100,3.220812979932629
product_adder,8,8.0,1.8364869860524997,0.07107927285305202,100,0.7107927285305202
product_adder,8,10.0,1.3254438861219398,0.0470000352086976,100,0.47000035208697605
product_adder,8,20.0,0.5073596659938218,0.018055131769385203,100,0.18055131769385202
product_adder,8,40.0,0.2587077942284953,0.004132166324492428,400,0.08264332648984857
product_adder,8,60.0,0.16620456218941748,0.0012751882300827211,1600,0.051007529203308845
product_adder,8,80.0,0.1225518310420639,0.0019618117502261446,400,0.03923623500452289
product_adder,8,100.0,0.0923949642453684,0.0031759058325813274,100,0.03175905832581327
product_adder,8,200.0,0.04669579998272341,0.0006722877399664296,400,0.013445754799328594
product_adder,8,400.0,0.02389678429853457,0.0003645462699440688,400,0.007290925398881376
product_adder,8,600.0,0.015492015220454068,0.0002510595644898087,400,0.005021191289796174
product_adder,8,800.0,0.011833614548999859,0.0001717682912114128,400,0.003435365824228256
product_adder,8,1000.0,0.009226571514724514,0.00013399356865766986,500,0.0029961872806633506
product_adder,8,2000.0,0.0047172836878877425,7.627252350865382e-05,400,0.0015254504701730763
product_adder,8,4000.0,0.002383327306088589,3.562886126680982e-05,400,0.0007125772253361965
product_adder,8,8000.0,0.001185514312404545,1.6824217143859964e-05,400,0.0003364843428771993
product_adder,8,10000.0,0.0009395066591465277,1.32422092299782e-05,500,0.000296104800105064
product_adder,10,1.0,69566.5881852861,6836.713227382837,100,68367.13227382838
product_adder,16,1.6,8999.849602426308,844.200599381287,100,8442.00599381287
product_adder,16,1.8,1626.5270477144097,155.8358089052146,100,1558.3580890521462
product_adder,16,2.0,462.7341819738313,13.371923933610837,1000,422.8573632872843
product_adder,16,2.2,178.2413387683612,4.472078246117328,1000,141.41953132221815
product_adder,16,2.34,118.56053728451552,2.9359810400174453,900,88.07943120052336
product_adder,16,2.36,107.47609559640534,2.819978066799932,900,84.59934200399796
product_adder,16,2.38,106.46863011260514,2.6870504764242122,900,80.61151429272637
product_adder,16,2.4,98.63633616334815,1.6234164204249928,1900,70.76308119917083
product_adder,16,2.6,61.95214692450255,1.3475471926444422,1000,42.61318383322135
product_adder,16,2.8,41.80304681619398,0.8579348733509576,1000,27.130282838771212
product_adder,16,2.9,36.74633382141488,0.7485926661266791,900,22.45777998380037
product_adder,16,3.0,31.619849252627294,0.5139729376858142,1100,17.046553867005628
product_adder,16,3.2,25.659684631768023,0.39434437697652097,1000,12.4702641372587
product_adder,16,3.6,18.120025522248827,0.8757159793844845,100,8.757159793844846
product_adder,16,4.0,13.367497696757132,0.40091878307486384,200,5.669847804345894
product_adder,16,8.0,3.6135159639882692,0.08009763446226106,200,1.132751609705322
product_adder,16,10.0,2.470971200160503,0.052447598766180444,200,0.7417210548903479
product_adder,16,20.0,1.0264108004287502,0.0209084264925341,200,0.2956898031362265
product_adder,16,40.0,0.4839066826294045,0.008172415445887428,200,0.11557540760921366
product_adder,16,60.0,0.3209469539410273,0.008285231900394152,100,0.08285231900394152
product_adder,16,80.0,0.22694722301501413,0.0038091653519319387,200,0.053869733020238314
product_adder,16,100.0,0.18144948580899567,0.002674275012861085,300,0.04631980195687312
product_adder,16,200.0,0.08962624714965074,0.0015229028979167687,200,0.021537099324111835
product_adder,16,400.0,0.04524222641046436,0.0007714092217220246,200,0.01090937383498961
product_adder,16,600.0,0.028985388600618393,0.0004676992068387574,200,0.006614265614225102
product_adder,16,800.0,0.022157405738910577,0.00035584495325907564,200,0.005032407590010049
product_adder,16,1000.0,0.018282682988006456,0.00027937328085625776,200,0.003950934827515875
product_adder,16,2000.0,0.009038966998284137,0.00021757546141739682,100,0.002175754614173968
product_adder,16,4000.0,0.004263610944205147,8.984913071581216e-05,100,0.0008984913071581216
product_adder,16,8000.0,0.002181864354285586,4.6553014724550605e-05,100,0.00046553014724550607
product_adder,16,10000.0,0.001713998880295451,3.956477789085713e-05,100,0.0003956477789085713
product_adder,32,2.0,8869.38878496046,281.24141068849013,800,7954.708345932086
product_adder,32,2.2,1107.1696938319549,35.557865880899584,800,1005.7283235562347
product_adder,32,2.34,434.7687972395425,10.972143753760541,800,310.33909009750795
product_adder,32,2.36,396.6526954831772,10.466810024226998,800,296.04609382088967
product_adder,32,2.38,338.98288377420306,7.960588158824752,800,225.1594347735326
product_adder,32,2.4,318.42383762495575,6.188386182120431,1200,214.3719856857955
product_adder,32,2.6,148.0788573180885,3.6616229292439346,400,73.23245858487869
product_adder,32,2.8,102.38338597995148,2.3756481109546694,400,47.51296221909339
product_adder,32,2.9,83.11705385142469,2.187338170214038,300,37.88580844145455
product_adder,32,3.0,70.36402167970155,1.4199392751286397,400,28.398785502572792
product_adder,32,3.2,56.83868731854395,1.0281946131335884,400,20.563892262671768
product_adder,32,3.6,39.4155580246627,1.2439081211227767,100,12.439081211227768
product_adder,32,4.0,28.863778741410687,0.9000068428711496,100,9.000068428711497
product_adder,32,8.0,7.32247883223395,0.15003868937344858,100,1.5003868937344857
product_adder,32,10.0,5.096998464433957,0.09847023919493836,100,0.9847023919493836
product_adder,32,20.0,2.074005679745224,0.038106049346993416,100,0.38106049346993415
product_adder,32,40.0,0.9284793664418263,0.017432099618216162,100,0.17432099618216162
product_adder,32,60.0,0.5996165870104236,0.010534001673706517,100,0.10534001673706517
product_adder,32,80.0,0.4458946903895682,0.008702191769335604,100,0.08702191769335604
product_adder,32,100.0,0.3554069107759555,0.006245325511465379,100,0.06245325511465379
product_adder,32,200.0,0.17539494180563842,0.003297628610175203,100,0.03297628610175203
product_adder,32,400.0,0.08618744297802207,0.0015940289605578307,100,0.015940289605578306
product_adder,32,600.0,0.05604511882808766,0.0009223560584920038,100,0.009223560584920038
product_adder,32,800.0,0.04034297227328531,0.0006798752524439091,100,0.006798752524439091
product_adder,32,1000.0,0.03384703420346466,0.0004956019037919679,100,0.004956019037919679
product_adder,64,2.34,1558.2690021613253,100.56245617341564,100,1005.6245617341564
product_adder,64,2.36,1340.9665928137447,98.69335863785572,100,986.9335863785573
product_adder,64,2.38,1042.680288692092,71.27130691218474,100,712.7130691218474
product_adder,64,2.4,869.1745640891766,44.38783709088535,200,627.7388121833757
product_adder,64,2.6,391.7699973818214,16.052256045043443,100,160.5225604504344
product_adder,64,2.8,221.1751403758018,7.912046758621708,100,79.12046758621707
product_adder,64,3.0,149.85816728033754,5.019081098640112,100,50.19081098640112
product_adder,64,3.2,112.72813102878222,3.2095491097796667,100,32.09549109779667
product_adder,64,3.6,76.71049973151388,1.763495992004216,100,17.63495992004216
product_adder,64,4.0,55.10724855138024,1.2845479020605843,100,12.845479020605843
product_adder,64,8.0,14.281623680516185,0.2276462216538402,100,2.276462216538402
product_adder,64,10.0,10.204639797821818,0.1629285217504531,100,1.6292852175045311
product_adder,64,20.0,4.115009127748998,0.053692060302788586,100,0.5369206030278859
product_adder,64,40.0,1.7993593386857298,0.019721159476304997,100,0.19721159476304997
product_adder,64,60.0,1.1773826085336905,0.016589799990090543,100,0.16589799990090542
product_adder,64,80.0,0.8560410032588872,0.009824120908145958,100,0.09824120908145959
product_adder,64,100.0,0.6865711546886376,0.007875504874461911,100,0.07875504874461911
product_adder,64,200.0,0.33246014647486094,0.003990465261613844,100,0.03990465261613844
product_adder,64,400.0,0.16222727377664634,0.002053516833922669,100,0.020535168339226688
product_adder,64,600.0,0.10992466445231011,0.0013392995693417085,100,0.013392995693417085
product_adder,64,800.0,0.08358899317352429,0.001120104425267993,100,0.01120104425267993
product_adder,64,1000.0,0.06520195604585068,0.0006979389927218356,100,0.006979389927218356
product_adder,128,2.38,2925.03644823984,143.26631517924585,100,1432.6631517924584
product_adder,128,2.4,2233.068032128001,95.425137193453,200,1349.515232102945
product_adder,128,3.2,233.6406209024799,4.522469352523025,100,45.22469352523025
product_adder,128,3.6,153.030212697529,2.0077409325979607,100,20.07740932597961
product_adder,128,4.0,113.32406674498183,1.8086429340051307,100,18.086429340051307
product_adder,128,8.0,28.079329261794634,0.32297037238918386,100,3.2297037238918387
product_adder,128,10.0,20.049806700884304,0.20331665680122446,100,2.033166568012245
product_adder,128,20.0,8.086262552348925,0.08241774646023971,100,0.824177464602397
product_adder,128,40.0,3.5703264458490525,0.030269306112378,100,0.30269306112377997
product_adder,128,60.0,2.321582621347172,0.019303587445674866,100,0.19303587445674866
product_adder,128,80.0,1.7359922863101318,0.015166547727219454,100,0.15166547727219454
product_adder,128,100.0,1.3572120095643292,0.012983494669819415,100,0.12983494669819415
product_adder,128,200.0,0.659663613975328,0.006152646190626464,100,0.06152646190626464
product_adder,128,400.0,0.3321490615568652,0.002881677734488665,100,0.02881677734488665
product_adder,128,600.0,0.21622695557664307,0.0017842844946091368,100,0.01784284494609137
product_adder,128,800.0,0.16253304164865112,0.0012839994622492923,100,0.012839994622492922
product_adder,128,1000.0,0.1274240947316648,0.001080725663241827,100,0.01080725663241827
product_adder,256,3.2,474.2003975836992,6.565406945591256,100,65.65406945591256
product_adder,256,3.6,311.8112771234123,4.159616181250088,100,41.596161812500874
product_adder,256,4.0,230.4057413204043,2.4679758124679387,100,24.67975812467939
product_adder,256,8.0,56.26456370764613,0.4486783118356099,100,4.486783118356099
product_adder,256,10.0,39.91123185979322,0.3523283128588419,100,3.523283128588419
product_adder,256,20.0,16.129466548230017,0.10497144429491795,100,1.0497144429491794
product_adder,256,40.0,7.307521439193273,0.054360859609178504,100,0.543608596091785
product_adder,256,60.0,4.625200483046477,0.02872232201082914,100,0.28722322010829143
product_adder,256,80.0,3.3725986150335534,0.020725640155708852,100,0.20725640155708852
product_adder,256,100.0,2.679041338610605,0.012279134046016542,200,0.1736531790207381
product_adder,256,200.0,1.3065778658730638,0.00794688373228568,100,0.0794688373228568
product_adder,256,400.0,0.6516350102829397,0.004201311955950472,100,0.042013119559504715
product_adder,256,600.0,0.4295855118377987,0.0028955666678265094,100,0.028955666678265095
product_adder,256,800.0,0.32475295468248894,0.002176261255268203,100,0.02176261255268203
product_adder,256,1000.0,0.2606369796514268,0.0014826015762901498,100,0.014826015762901497
