name,mod,rate,time,mean_stderr,trial,std
precede_adder,128,16.0,32.79646821220003,2.4046208833107894,100,24.046208833107894
precede_adder,128,18.0,18.106952825843788,0.9205027916424235,100,9.205027916424235
precede_adder,128,20.0,12.904364949508567,0.4904460761948108,100,4.9044607619481075
precede_adder,128,25.0,7.607208215373988,0.15540872140146572,100,1.554087214014657
precede_adder,128,32.0,5.050634875920136,0.07008285905145566,100,0.7008285905145566
precede_adder,128,40.0,3.8203853488593076,0.04004246817473489,100,0.4004246817473489
precede_adder,128,60.0,2.3930235031604763,0.021884513119165425,100,0.21884513119165425
precede_adder,128,80.0,1.7253484313870007,0.015663016892266558,100,0.15663016892266557
precede_adder,128,100.0,1.3687116359279465,0.012171767874648487,100,0.12171767874648487
precede_adder,128,200.0,0.6667604223338778,0.006355552664654696,100,0.06355552664654696
precede_adder,128,400.0,0.33282222206821116,0.0030270937478545576,100,0.030270937478545576
precede_adder,128,600.0,0.22002038326475204,0.0018225224757555183,100,0.018225224757555183
precede_adder,128,800.0,0.16683171054963863,0.0014905587883979484,100,0.014905587883979485
precede_adder,128,1000.0,0.13013157702997008,0.001347591387733323,100,0.013475913877333231
precede_adder,256,25.0,113.26148244714777,10.252263526147319,100,102.52263526147318
precede_adder,256,32.0,21.406546341009385,1.0812689156245865,100,10.812689156245865
precede_adder,256,40.0,10.401883581947045,0.32525476928472746,100,3.2525476928472745
precede_adder,256,60.0,4.927543368520622,0.050896953017898254,100,0.5089695301789825
precede_adder,256,80.0,3.5246445141373965,0.024479674043313252,100,0.24479674043313251
precede_adder,256,100.0,2.7355365543370285,0.017515199296881136,100,0.17515199296881137
precede_adder,256,200.0,1.3261066905667158,0.008639013301927238,100,0.08639013301927237
precede_adder,256,400.0,0.6497418550407397,0.0039794387622058645,100,0.03979438762205864
precede_adder,256,600.0,0.4346304354627031,0.0026018469248138966,100,0.026018469248138967
precede_adder,256,800.0,0.32560672266037277,0.002109660202491961,100,0.021096602024919607
precede_adder,256,1000.0,0.2604395064159407,0.001738410420734164,100,0.01738410420734164
precede_adder,512,60.0,19.275550225955534,0.9227537987065288,100,9.227537987065288
precede_adder,512,80.0,8.144977189825164,0.1375492992276838,100,1.375492992276838
precede_adder,512,100.0,5.740405906094164,0.045632781102393445,100,0.45632781102393444
precede_adder,512,200.0,2.6427926077397332,0.012007785183144845,100,0.12007785183144845
precede_adder,512,400.0,1.299252273161741,0.00552565354794003,100,0.05525653547940031
precede_adder,512,600.0,0.8662137145993906,0.0039244839969775165,100,0.03924483996977517
precede_adder,512,800.0,0.6452284092798817,0.003093761250374841,100,0.03093761250374841
precede_adder,512,1000.0,0.5196033485053088,0.0018578009960343693,100,0.018578009960343693
